episode,score,scoreMax,scoreAvg,memoryLength,epsilon,qAvg,avgLoss
 1443, 0.0, 7.0, 2.0,100000,0.789,0.95,0.00
 1444, 1.0, 7.0, 1.9,100000,0.789,1.05,0.00
 1445, 4.0, 7.0, 2.1,100000,0.789,1.13,0.00
 1446, 2.0, 7.0, 2.1,100000,0.788,1.08,0.00
 1447, 3.0, 7.0, 2.2,100000,0.788,1.12,0.00
 1448, 1.0, 7.0, 2.1,100000,0.788,1.10,0.00
 1449, 3.0, 7.0, 2.2,100000,0.788,1.14,0.00
 1450, 2.0, 7.0, 2.2,100000,0.788,1.04,0.00
 1451, 1.0, 7.0, 2.0,100000,0.788,0.94,0.00
 1452, 1.0, 7.0, 1.9,100000,0.787,1.01,0.00
 1453, 0.0, 7.0, 1.7,100000,0.787,0.85,0.00
 1454, 1.0, 7.0, 1.7,100000,0.787,1.00,0.00
 1455, 0.0, 7.0, 1.5,100000,0.787,0.88,0.00
 1456, 2.0, 7.0, 1.5,100000,0.787,1.04,0.00
 1457, 0.0, 7.0, 1.4,100000,0.787,0.82,0.00
 1458, 3.0, 7.0, 1.6,100000,0.786,1.12,0.00
 1459, 2.0, 7.0, 1.6,100000,0.786,1.06,0.00
 1460, 8.0, 8.0, 2.2,100000,0.786,1.13,0.00
 1461, 2.0, 8.0, 2.2,100000,0.786,1.15,0.00
 1462, 1.0, 8.0, 2.1,100000,0.786,0.95,0.00
 1463, 1.0, 8.0, 2.0,100000,0.786,1.06,0.00
 1464, 6.0, 8.0, 2.4,100000,0.785,1.17,0.00
 1465, 1.0, 8.0, 2.2,100000,0.785,1.09,0.00
 1466, 3.0, 8.0, 2.3,100000,0.785,1.23,0.00
 1467, 0.0, 8.0, 2.1,100000,0.785,0.77,0.00
 1468, 1.0, 8.0, 2.0,100000,0.785,1.06,0.00
 1469, 5.0, 8.0, 2.3,100000,0.784,1.19,0.00
 1470, 3.0, 8.0, 2.4,100000,0.784,1.16,0.00
 1471, 0.0, 8.0, 2.1,100000,0.784,0.81,0.00
 1472, 2.0, 8.0, 2.1,100000,0.784,1.16,0.00
 1473, 4.0, 8.0, 2.3,100000,0.784,1.12,0.00
 1474, 1.0, 8.0, 2.2,100000,0.784,1.03,0.00
 1475, 2.0, 8.0, 2.2,100000,0.783,1.06,0.00
 1476, 5.0, 8.0, 2.4,100000,0.783,1.25,0.00
 1477, 0.0, 8.0, 2.2,100000,0.783,0.70,0.00
 1478, 1.0, 8.0, 2.1,100000,0.783,1.05,0.00
 1479, 0.0, 8.0, 1.9,100000,0.783,0.91,0.00
 1480, 2.0, 8.0, 1.9,100000,0.782,1.03,0.00
 1481, 0.0, 8.0, 1.7,100000,0.782,0.88,0.00
 1482, 0.0, 8.0, 1.5,100000,0.782,0.78,0.00
 1483, 2.0, 8.0, 1.6,100000,0.782,1.05,0.00
 1484, 1.0, 8.0, 1.5,100000,0.782,0.92,0.00
 1485, 2.0, 8.0, 1.6,100000,0.782,1.04,0.00
 1486, 2.0, 8.0, 1.6,100000,0.782,1.04,0.00
 1487, 1.0, 8.0, 1.5,100000,0.781,0.99,0.00
 1488, 1.0, 8.0, 1.5,100000,0.781,1.03,0.00
 1489, 3.0, 8.0, 1.6,100000,0.781,1.22,0.00
 1490, 1.0, 8.0, 1.6,100000,0.781,1.05,0.00
 1491, 2.0, 8.0, 1.6,100000,0.781,1.15,0.00
 1492, 1.0, 8.0, 1.6,100000,0.781,1.03,0.00
 1493, 1.0, 8.0, 1.5,100000,0.780,1.05,0.00
 1494, 2.0, 8.0, 1.6,100000,0.780,1.03,0.00
 1495, 2.0, 8.0, 1.6,100000,0.780,1.07,0.00
 1496, 1.0, 8.0, 1.5,100000,0.780,0.98,0.00
 1497, 4.0, 8.0, 1.8,100000,0.780,1.11,0.00
 1498, 1.0, 8.0, 1.7,100000,0.779,1.01,0.00
 1499, 4.0, 8.0, 1.9,100000,0.779,1.13,0.00
 1500, 2.0, 8.0, 1.9,100000,0.779,1.08,0.00
 1501, 0.0, 8.0, 1.7,100000,0.779,0.90,0.00
 1502, 2.0, 8.0, 1.8,100000,0.779,1.10,0.00
 1503, 2.0, 8.0, 1.8,100000,0.779,1.14,0.00
 1504, 4.0, 8.0, 2.0,100000,0.778,1.15,0.00
 1505, 5.0, 8.0, 2.3,100000,0.778,1.20,0.00
 1506, 3.0, 8.0, 2.4,100000,0.778,1.19,0.00
 1507, 0.0, 8.0, 2.1,100000,0.778,0.92,0.00
 1508, 2.0, 8.0, 2.1,100000,0.777,1.12,0.00
 1509, 6.0, 8.0, 2.5,100000,0.777,1.07,0.00
 1510, 0.0, 8.0, 2.3,100000,0.777,0.90,0.00
 1511, 1.0, 8.0, 2.1,100000,0.777,1.11,0.00
 1512, 3.0, 8.0, 2.2,100000,0.777,1.19,0.00
 1513, 2.0, 8.0, 2.2,100000,0.776,1.09,0.00
 1514, 2.0, 8.0, 2.2,100000,0.776,1.12,0.00
 1515, 4.0, 8.0, 2.4,100000,0.776,1.18,0.00
 1516, 1.0, 8.0, 2.2,100000,0.776,1.02,0.00
 1517, 2.0, 8.0, 2.2,100000,0.776,1.10,0.00
 1518, 3.0, 8.0, 2.3,100000,0.775,1.13,0.00
 1519, 2.0, 8.0, 2.3,100000,0.775,1.14,0.00
 1520, 1.0, 8.0, 2.1,100000,0.775,0.98,0.00
 1521, 3.0, 8.0, 2.2,100000,0.775,1.09,0.00
 1522, 3.0, 8.0, 2.3,100000,0.775,1.07,0.00
 1523, 3.0, 8.0, 2.4,100000,0.774,1.15,0.00
 1524, 6.0, 8.0, 2.7,100000,0.774,1.14,0.00
 1525, 2.0, 8.0, 2.7,100000,0.774,1.13,0.00
 1526, 2.0, 8.0, 2.6,100000,0.774,1.12,0.00
 1527, 0.0, 8.0, 2.3,100000,0.774,0.85,0.00
 1528, 2.0, 8.0, 2.3,100000,0.773,1.07,0.00
 1529, 1.0, 8.0, 2.2,100000,0.773,0.99,0.00
 1530, 2.0, 8.0, 2.2,100000,0.773,1.18,0.00
 1531, 4.0, 8.0, 2.3,100000,0.773,1.12,0.00
 1532, 2.0, 8.0, 2.3,100000,0.773,1.08,0.00
 1533, 0.0, 8.0, 2.1,100000,0.773,0.79,0.00
 1534, 1.0, 8.0, 2.0,100000,0.772,1.07,0.00
 1535, 1.0, 8.0, 1.9,100000,0.772,0.99,0.00
 1536, 2.0, 8.0, 1.9,100000,0.772,1.13,0.00
 1537, 3.0, 8.0, 2.0,100000,0.772,1.16,0.00
 1538, 3.0, 8.0, 2.1,100000,0.772,1.17,0.00
 1539, 0.0, 8.0, 1.9,100000,0.771,0.85,0.00
 1540, 1.0, 8.0, 1.8,100000,0.771,0.96,0.00
 1541, 3.0, 8.0, 1.9,100000,0.771,1.18,0.00
 1542, 1.0, 8.0, 1.8,100000,0.771,0.99,0.00
 1543, 0.0, 8.0, 1.6,100000,0.771,0.91,0.00
 1544, 5.0, 8.0, 2.0,100000,0.771,1.25,0.00
 1545, 1.0, 8.0, 1.9,100000,0.770,1.08,0.00
 1546, 0.0, 8.0, 1.7,100000,0.770,0.91,0.00
 1547, 1.0, 8.0, 1.6,100000,0.770,1.09,0.00
 1548, 0.0, 8.0, 1.5,100000,0.770,0.81,0.00
 1549, 3.0, 8.0, 1.6,100000,0.770,1.30,0.00
 1550, 1.0, 8.0, 1.6,100000,0.770,1.07,0.00
 1551, 5.0, 8.0, 1.9,100000,0.769,1.26,0.00
 1552, 2.0, 8.0, 1.9,100000,0.769,1.18,0.00
 1553, 1.0, 8.0, 1.8,100000,0.769,1.06,0.00
 1554, 4.0, 8.0, 2.0,100000,0.769,1.24,0.00
 1555, 5.0, 8.0, 2.3,100000,0.768,1.29,0.00
 1556, 2.0, 8.0, 2.3,100000,0.768,1.13,0.00
 1557, 1.0, 8.0, 2.2,100000,0.768,0.93,0.00
 1558, 3.0, 8.0, 2.3,100000,0.768,1.19,0.00
 1559, 0.0, 8.0, 2.0,100000,0.768,0.89,0.00
 1560, 0.0, 8.0, 1.8,100000,0.768,0.93,0.00
 1561, 0.0, 8.0, 1.6,100000,0.768,0.91,0.00
 1562, 3.0, 8.0, 1.8,100000,0.767,1.19,0.00
 1563, 1.0, 8.0, 1.7,100000,0.767,1.11,0.00
 1564, 3.0, 8.0, 1.8,100000,0.767,1.18,0.00
 1565, 2.0, 8.0, 1.8,100000,0.767,1.25,0.00
 1566, 1.0, 8.0, 1.8,100000,0.767,1.11,0.00
 1567, 2.0, 8.0, 1.8,100000,0.767,1.18,0.00
 1568, 1.0, 8.0, 1.7,100000,0.766,1.05,0.00
 1569, 1.0, 8.0, 1.6,100000,0.766,1.06,0.00
 1570, 2.0, 8.0, 1.7,100000,0.766,1.21,0.00
 1571, 3.0, 8.0, 1.8,100000,0.766,1.27,0.00
 1572, 7.0, 8.0, 2.3,100000,0.765,1.37,0.00
 1573, 0.0, 8.0, 2.1,100000,0.765,0.94,0.00
 1574, 0.0, 8.0, 1.9,100000,0.765,0.89,0.00
 1575, 2.0, 8.0, 1.9,100000,0.765,1.18,0.00
 1576, 2.0, 8.0, 1.9,100000,0.765,1.15,0.00
 1577, 2.0, 8.0, 1.9,100000,0.765,1.15,0.00
 1578, 3.0, 8.0, 2.0,100000,0.764,1.23,0.00
 1579, 1.0, 8.0, 1.9,100000,0.764,1.09,0.00
 1580, 2.0, 8.0, 1.9,100000,0.764,1.10,0.00
 1581, 6.0, 8.0, 2.3,100000,0.764,1.33,0.00
 1582, 0.0, 8.0, 2.1,100000,0.764,0.78,0.00
 1583, 3.0, 8.0, 2.2,100000,0.763,1.25,0.00
 1584, 1.0, 8.0, 2.1,100000,0.763,1.07,0.00
 1585, 0.0, 8.0, 1.9,100000,0.763,0.85,0.00
 1586, 5.0, 8.0, 2.2,100000,0.763,1.28,0.00
 1587, 3.0, 8.0, 2.3,100000,0.763,1.17,0.00
 1588, 0.0, 8.0, 2.0,100000,0.763,0.96,0.00
 1589, 1.0, 8.0, 1.9,100000,0.762,1.08,0.00
 1590, 1.0, 8.0, 1.8,100000,0.762,1.10,0.00
 1591, 0.0, 8.0, 1.7,100000,0.762,0.81,0.00
 1592, 2.0, 8.0, 1.7,100000,0.762,1.17,0.00
 1593, 0.0, 8.0, 1.5,100000,0.762,0.93,0.00
 1594, 1.0, 8.0, 1.5,100000,0.762,1.01,0.00
 1595, 3.0, 8.0, 1.6,100000,0.761,1.28,0.00
 1596, 2.0, 8.0, 1.7,100000,0.761,1.05,0.00
 1597, 1.0, 8.0, 1.6,100000,0.761,1.10,0.00
 1598, 3.0, 8.0, 1.7,100000,0.761,1.18,0.00
 1599, 0.0, 8.0, 1.6,100000,0.761,1.00,0.00
 1600, 2.0, 8.0, 1.6,100000,0.761,1.16,0.00
 1601, 0.0, 8.0, 1.4,100000,0.761,0.92,0.00
 1602, 0.0, 8.0, 1.3,100000,0.760,0.93,0.00
 1603, 3.0, 8.0, 1.5,100000,0.760,1.17,0.00
 1604, 1.0, 8.0, 1.4,100000,0.760,1.14,0.00
 1605, 1.0, 8.0, 1.4,100000,0.760,1.04,0.00
 1606, 4.0, 8.0, 1.6,100000,0.760,1.37,0.00
 1607, 8.0, 8.0, 2.3,100000,0.759,1.39,0.00
 1608, 4.0, 8.0, 2.5,100000,0.759,1.38,0.00
 1609, 2.0, 8.0, 2.4,100000,0.759,1.23,0.00
 1610, 2.0, 8.0, 2.4,100000,0.759,1.13,0.00
 1611, 7.0, 8.0, 2.8,100000,0.758,1.35,0.00
 1612, 2.0, 8.0, 2.7,100000,0.758,1.20,0.00
 1613, 1.0, 8.0, 2.6,100000,0.758,0.96,0.00
 1614, 2.0, 8.0, 2.5,100000,0.758,1.16,0.00
 1615, 2.0, 8.0, 2.5,100000,0.758,1.19,0.00
 1616, 2.0, 8.0, 2.4,100000,0.757,1.20,0.00
 1617, 2.0, 8.0, 2.4,100000,0.757,1.19,0.00
 1618, 4.0, 8.0, 2.5,100000,0.757,1.34,0.00
 1619, 1.0, 8.0, 2.4,100000,0.757,1.09,0.00
 1620, 3.0, 8.0, 2.4,100000,0.757,1.14,0.00
 1621, 3.0, 8.0, 2.5,100000,0.756,1.25,0.00
 1622, 0.0, 8.0, 2.3,100000,0.756,0.90,0.00
 1623, 1.0, 8.0, 2.1,100000,0.756,1.06,0.00
 1624, 1.0, 8.0, 2.0,100000,0.756,1.11,0.00
 1625, 1.0, 8.0, 1.9,100000,0.756,1.04,0.00
 1626, 2.0, 8.0, 1.9,100000,0.756,1.15,0.00
 1627, 1.0, 8.0, 1.8,100000,0.755,1.09,0.00
 1628, 0.0, 8.0, 1.6,100000,0.755,0.97,0.00
 1629, 1.0, 8.0, 1.6,100000,0.755,1.01,0.00
 1630, 1.0, 8.0, 1.5,100000,0.755,1.14,0.00
 1631, 4.0, 8.0, 1.8,100000,0.755,1.25,0.00
 1632, 0.0, 8.0, 1.6,100000,0.755,0.92,0.00
 1633, 3.0, 8.0, 1.7,100000,0.755,1.24,0.00
 1634, 2.0, 8.0, 1.8,100000,0.754,1.13,0.00
 1635, 0.0, 8.0, 1.6,100000,0.754,0.89,0.00
 1636, 4.0, 8.0, 1.8,100000,0.754,1.25,0.00
 1637, 0.0, 8.0, 1.6,100000,0.754,0.79,0.00
 1638, 2.0, 8.0, 1.7,100000,0.754,1.19,0.00
 1639, 3.0, 8.0, 1.8,100000,0.753,1.16,0.00
 1640, 6.0, 8.0, 2.2,100000,0.753,1.25,0.00
 1641, 2.0, 8.0, 2.2,100000,0.753,1.15,0.00
 1642, 0.0, 8.0, 2.0,100000,0.753,0.85,0.00
 1643, 3.0, 8.0, 2.1,100000,0.753,1.27,0.00
 1644, 2.0, 8.0, 2.1,100000,0.752,1.10,0.00
 1645, 1.0, 8.0, 2.0,100000,0.752,1.15,0.00
 1646, 0.0, 8.0, 1.8,100000,0.752,0.88,0.00
 1647, 1.0, 8.0, 1.7,100000,0.752,1.05,0.00
 1648, 1.0, 8.0, 1.6,100000,0.752,1.17,0.00
 1649, 0.0, 8.0, 1.5,100000,0.752,0.93,0.00
 1650, 0.0, 8.0, 1.3,100000,0.752,0.81,0.00
 1651, 0.0, 8.0, 1.2,100000,0.752,0.85,0.00
 1652, 2.0, 8.0, 1.3,100000,0.751,1.19,0.00
 1653, 2.0, 8.0, 1.3,100000,0.751,1.26,0.00
 1654, 1.0, 8.0, 1.3,100000,0.751,1.11,0.00
 1655, 2.0, 8.0, 1.4,100000,0.751,1.22,0.00
 1656, 0.0, 8.0, 1.2,100000,0.751,0.85,0.00
 1657, 5.0, 8.0, 1.6,100000,0.751,1.27,0.00
 1658, 1.0, 8.0, 1.6,100000,0.750,1.13,0.00
 1659, 1.0, 8.0, 1.5,100000,0.750,1.06,0.00
 1660, 0.0, 8.0, 1.3,100000,0.750,0.80,0.00
 1661, 1.0, 8.0, 1.3,100000,0.750,1.16,0.00
 1662, 1.0, 8.0, 1.3,100000,0.750,1.05,0.00
 1663, 1.0, 8.0, 1.3,100000,0.750,1.04,0.00
 1664, 2.0, 8.0, 1.3,100000,0.750,1.21,0.00
 1665, 0.0, 8.0, 1.2,100000,0.749,0.83,0.00
 1666, 0.0, 8.0, 1.1,100000,0.749,0.88,0.00
 1667, 1.0, 8.0, 1.1,100000,0.749,1.15,0.00
 1668, 2.0, 8.0, 1.2,100000,0.749,1.11,0.00
 1669, 6.0, 8.0, 1.6,100000,0.749,1.33,0.00
 1670, 5.0, 8.0, 2.0,100000,0.748,1.36,0.00
 1671, 0.0, 8.0, 1.8,100000,0.748,0.89,0.00
 1672, 0.0, 8.0, 1.6,100000,0.748,0.80,0.00
 1673, 1.0, 8.0, 1.5,100000,0.748,1.13,0.00
 1674, 3.0, 8.0, 1.7,100000,0.748,1.24,0.00
 1675, 1.0, 8.0, 1.6,100000,0.748,1.17,0.00
 1676, 3.0, 8.0, 1.8,100000,0.747,1.26,0.00
 1677, 0.0, 8.0, 1.6,100000,0.747,0.94,0.00
 1678, 0.0, 8.0, 1.4,100000,0.747,0.87,0.00
 1679, 1.0, 8.0, 1.4,100000,0.747,1.08,0.00
 1680, 1.0, 8.0, 1.3,100000,0.747,1.01,0.00
 1681, 0.0, 8.0, 1.2,100000,0.747,0.94,0.00
 1682, 4.0, 8.0, 1.5,100000,0.746,1.36,0.00
 1683, 4.0, 8.0, 1.7,100000,0.746,1.29,0.00
 1684, 1.0, 8.0, 1.7,100000,0.746,0.94,0.00
 1685, 1.0, 8.0, 1.6,100000,0.746,0.99,0.00
 1686, 6.0, 8.0, 2.0,100000,0.746,1.34,0.00
 1687, 1.0, 8.0, 1.9,100000,0.745,1.08,0.00
 1688, 2.0, 8.0, 1.9,100000,0.745,1.23,0.00
 1689, 3.0, 8.0, 2.0,100000,0.745,1.28,0.00
 1690, 0.0, 8.0, 1.8,100000,0.745,0.86,0.00
 1691, 1.0, 8.0, 1.8,100000,0.745,1.07,0.00
 1692, 0.0, 8.0, 1.6,100000,0.745,0.79,0.00
 1693, 4.0, 8.0, 1.8,100000,0.744,1.28,0.00
 1694, 7.0, 8.0, 2.3,100000,0.744,1.25,0.00
 1695, 7.0, 8.0, 2.8,100000,0.744,1.42,0.00
 1696, 1.0, 8.0, 2.6,100000,0.744,1.06,0.00
 1697, 1.0, 8.0, 2.5,100000,0.744,1.12,0.00
 1698, 4.0, 8.0, 2.6,100000,0.743,1.38,0.00
 1699, 4.0, 8.0, 2.8,100000,0.743,1.33,0.00
 1700, 3.0, 8.0, 2.8,100000,0.743,1.24,0.00
 1701, 2.0, 8.0, 2.7,100000,0.743,1.17,0.00
 1702, 1.0, 8.0, 2.5,100000,0.742,1.04,0.00
 1703, 2.0, 8.0, 2.5,100000,0.742,1.26,0.00
 1704, 0.0, 8.0, 2.2,100000,0.742,0.89,0.00
 1705, 6.0, 8.0, 2.6,100000,0.742,1.33,0.00
 1706, 0.0, 8.0, 2.3,100000,0.742,0.94,0.00
 1707, 1.0, 8.0, 2.2,100000,0.742,0.96,0.00
 1708, 0.0, 8.0, 2.0,100000,0.741,0.84,0.00
 1709, 0.0, 8.0, 1.8,100000,0.741,0.83,0.00
 1710, 1.0, 8.0, 1.7,100000,0.741,1.03,0.00
 1711, 1.0, 8.0, 1.6,100000,0.741,1.09,0.00
 1712, 3.0, 8.0, 1.8,100000,0.741,1.31,0.00
 1713, 0.0, 8.0, 1.6,100000,0.741,0.79,0.00
 1714, 1.0, 8.0, 1.5,100000,0.741,1.04,0.00
 1715, 1.0, 8.0, 1.5,100000,0.740,1.14,0.00
 1716, 4.0, 8.0, 1.7,100000,0.740,1.23,0.00
 1717, 1.0, 8.0, 1.7,100000,0.740,1.10,0.00
 1718, 3.0, 8.0, 1.8,100000,0.740,1.24,0.00
 1719, 2.0, 8.0, 1.8,100000,0.740,1.24,0.00
 1720, 1.0, 8.0, 1.7,100000,0.740,1.13,0.00
 1721, 4.0, 8.0, 2.0,100000,0.739,1.29,0.00
 1722, 2.0, 8.0, 2.0,100000,0.739,1.19,0.00
 1723, 2.0, 8.0, 2.0,100000,0.739,1.18,0.00
 1724, 3.0, 8.0, 2.1,100000,0.739,1.23,0.00
 1725, 0.0, 8.0, 1.9,100000,0.739,0.85,0.00
 1726, 3.0, 8.0, 2.0,100000,0.738,1.27,0.00
 1727, 0.0, 8.0, 1.8,100000,0.738,0.93,0.00
 1728, 1.0, 8.0, 1.7,100000,0.738,1.04,0.00
 1729, 6.0, 8.0, 2.1,100000,0.738,1.29,0.00
 1730, 4.0, 8.0, 2.3,100000,0.738,1.26,0.00
 1731, 2.0, 8.0, 2.3,100000,0.737,1.20,0.00
 1732, 2.0, 8.0, 2.3,100000,0.737,1.15,0.00
 1733, 0.0, 8.0, 2.0,100000,0.737,0.73,0.00
 1734, 0.0, 8.0, 1.8,100000,0.737,0.88,0.00
 1735, 2.0, 8.0, 1.8,100000,0.737,1.14,0.00
 1736, 0.0, 8.0, 1.7,100000,0.737,0.78,0.00
 1737, 5.0, 8.0, 2.0,100000,0.736,1.30,0.00
 1738, 0.0, 8.0, 1.8,100000,0.736,0.97,0.00
 1739, 2.0, 8.0, 1.8,100000,0.736,1.17,0.00
 1740, 4.0, 8.0, 2.0,100000,0.736,1.37,0.00
 1741, 4.0, 8.0, 2.2,100000,0.735,1.29,0.00
 1742, 2.0, 8.0, 2.2,100000,0.735,1.19,0.00
 1743, 0.0, 8.0, 2.0,100000,0.735,0.92,0.00
 1744, 8.0, 8.0, 2.6,100000,0.735,1.31,0.00
 1745, 3.0, 8.0, 2.6,100000,0.735,1.28,0.00
 1746, 4.0, 8.0, 2.8,100000,0.734,1.26,0.00
 1747, 2.0, 8.0, 2.7,100000,0.734,1.18,0.00
 1748, 4.0, 8.0, 2.8,100000,0.734,1.24,0.00
 1749, 8.0, 8.0, 3.3,100000,0.734,1.32,0.00
 1750, 6.0, 8.0, 3.6,100000,0.733,1.32,0.00
 1751, 1.0, 8.0, 3.3,100000,0.733,1.15,0.00
 1752, 5.0, 8.0, 3.5,100000,0.733,1.34,0.00
 1753, 4.0, 8.0, 3.6,100000,0.733,1.41,0.00
 1754, 2.0, 8.0, 3.4,100000,0.732,1.19,0.00
 1755, 0.0, 8.0, 3.1,100000,0.732,0.85,0.00
 1756, 5.0, 8.0, 3.3,100000,0.732,1.22,0.00
 1757, 2.0, 8.0, 3.1,100000,0.732,1.17,0.00
 1758, 2.0, 8.0, 3.0,100000,0.732,1.26,0.00
 1759, 5.0, 8.0, 3.2,100000,0.731,1.36,0.00
 1760, 2.0, 8.0, 3.1,100000,0.731,1.19,0.00
 1761, 2.0, 8.0, 3.0,100000,0.731,1.24,0.00
 1762, 1.0, 8.0, 2.8,100000,0.731,1.15,0.00
 1763, 1.0, 8.0, 2.6,100000,0.731,1.18,0.00
 1764, 4.0, 8.0, 2.7,100000,0.730,1.40,0.00
 1765, 2.0, 8.0, 2.7,100000,0.730,1.25,0.00
 1766, 3.0, 8.0, 2.7,100000,0.730,1.31,0.00
 1767, 4.0, 8.0, 2.8,100000,0.730,1.32,0.00
 1768, 3.0, 8.0, 2.9,100000,0.729,1.34,0.00
 1769, 0.0, 8.0, 2.6,100000,0.729,0.83,0.00
 1770, 4.0, 8.0, 2.7,100000,0.729,1.34,0.00
 1771, 3.0, 8.0, 2.7,100000,0.729,1.30,0.00
 1772, 0.0, 8.0, 2.5,100000,0.729,0.79,0.00
 1773, 0.0, 8.0, 2.2,100000,0.729,0.95,0.00
 1774, 5.0, 8.0, 2.5,100000,0.728,1.36,0.00
 1775, 3.0, 8.0, 2.5,100000,0.728,1.28,0.00
 1776, 2.0, 8.0, 2.5,100000,0.728,1.22,0.00
 1777, 3.0, 8.0, 2.5,100000,0.728,1.27,0.00
 1778, 0.0, 8.0, 2.3,100000,0.728,0.97,0.00
 1779, 1.0, 8.0, 2.2,100000,0.727,1.10,0.00
 1780, 1.0, 8.0, 2.0,100000,0.727,1.16,0.00
 1781, 1.0, 8.0, 1.9,100000,0.727,1.15,0.00
 1782, 2.0, 8.0, 1.9,100000,0.727,1.17,0.00
 1783, 2.0, 8.0, 2.0,100000,0.727,1.29,0.00
 1784, 1.0, 8.0, 1.9,100000,0.727,1.08,0.00
 1785, 5.0, 8.0, 2.2,100000,0.726,1.41,0.00
 1786, 1.0, 8.0, 2.1,100000,0.726,1.15,0.00
 1787, 0.0, 8.0, 1.8,100000,0.726,0.91,0.00
 1788, 2.0, 8.0, 1.9,100000,0.726,1.35,0.00
 1789, 0.0, 8.0, 1.7,100000,0.726,1.04,0.00
 1790, 0.0, 8.0, 1.5,100000,0.726,0.88,0.00
 1791, 2.0, 8.0, 1.6,100000,0.726,1.18,0.00
 1792, 2.0, 8.0, 1.6,100000,0.725,1.27,0.00
 1793, 4.0, 8.0, 1.8,100000,0.725,1.36,0.00
 1794, 2.0, 8.0, 1.9,100000,0.725,1.25,0.00
 1795, 2.0, 8.0, 1.9,100000,0.725,1.26,0.00
 1796, 2.0, 8.0, 1.9,100000,0.725,1.35,0.00
 1797, 3.0, 8.0, 2.0,100000,0.724,1.38,0.00
 1798,11.0,11.0, 2.9,100000,0.724,1.46,0.00
 1799, 1.0,11.0, 2.7,100000,0.724,1.18,0.00
 1800, 3.0,11.0, 2.7,100000,0.723,1.39,0.00
 1801, 3.0,11.0, 2.8,100000,0.723,1.27,0.00
 1802, 3.0,11.0, 2.8,100000,0.723,1.28,0.00
 1803, 2.0,11.0, 2.7,100000,0.723,1.22,0.00
 1804, 3.0,11.0, 2.7,100000,0.723,1.38,0.00
 1805, 4.0,11.0, 2.9,100000,0.722,1.35,0.00
 1806, 2.0,11.0, 2.8,100000,0.722,1.22,0.00
 1807, 0.0,11.0, 2.5,100000,0.722,0.92,0.00
 1808, 0.0,11.0, 2.2,100000,0.722,0.98,0.00
 1809, 1.0,11.0, 2.1,100000,0.722,1.13,0.00
 1810, 0.0,11.0, 1.9,100000,0.722,0.93,0.00
 1811, 2.0,11.0, 1.9,100000,0.722,1.24,0.00
 1812, 0.0,11.0, 1.7,100000,0.721,0.85,0.00
 1813, 1.0,11.0, 1.7,100000,0.721,1.09,0.00
 1814, 4.0,11.0, 1.9,100000,0.721,1.40,0.00
 1815, 1.0,11.0, 1.8,100000,0.721,1.19,0.00
 1816, 3.0,11.0, 1.9,100000,0.721,1.40,0.00
 1817, 0.0,11.0, 1.7,100000,0.721,0.99,0.00
 1818, 0.0,11.0, 1.6,100000,0.721,1.04,0.00
 1819, 1.0,11.0, 1.5,100000,0.720,1.12,0.00
 1820, 0.0,11.0, 1.4,100000,0.720,0.84,0.00
 1821, 3.0,11.0, 1.5,100000,0.720,1.38,0.00
 1822, 1.0,11.0, 1.5,100000,0.720,1.13,0.00
 1823, 1.0,11.0, 1.4,100000,0.720,1.18,0.00
 1824, 0.0,11.0, 1.3,100000,0.720,0.94,0.00
 1825, 3.0,11.0, 1.4,100000,0.719,1.29,0.00
 1826, 2.0,11.0, 1.5,100000,0.719,1.21,0.00
 1827, 6.0,11.0, 2.0,100000,0.719,1.38,0.00
 1828, 1.0,11.0, 1.9,100000,0.719,1.14,0.00
 1829, 1.0,11.0, 1.8,100000,0.719,1.08,0.00
 1830, 3.0,11.0, 1.9,100000,0.718,1.33,0.00
 1831, 3.0,11.0, 2.0,100000,0.718,1.33,0.00
 1832, 0.0,11.0, 1.8,100000,0.718,1.00,0.00
 1833, 2.0,11.0, 1.8,100000,0.718,1.33,0.00
 1834, 1.0,11.0, 1.7,100000,0.718,1.12,0.00
 1835, 1.0,11.0, 1.7,100000,0.718,1.15,0.00
 1836, 0.0,11.0, 1.5,100000,0.717,0.95,0.00
 1837, 5.0,11.0, 1.9,100000,0.717,1.43,0.00
 1838, 1.0,11.0, 1.8,100000,0.717,1.22,0.00
 1839, 0.0,11.0, 1.6,100000,0.717,0.96,0.00
 1840, 1.0,11.0, 1.5,100000,0.717,1.22,0.00
 1841, 0.0,11.0, 1.4,100000,0.717,0.94,0.00
 1842, 6.0,11.0, 1.8,100000,0.716,1.44,0.00
 1843, 1.0,11.0, 1.8,100000,0.716,1.21,0.00
 1844, 4.0,11.0, 2.0,100000,0.716,1.33,0.00
 1845, 0.0,11.0, 1.8,100000,0.716,0.93,0.00
 1846, 4.0,11.0, 2.0,100000,0.715,1.38,0.00
 1847, 1.0,11.0, 1.9,100000,0.715,1.05,0.00
 1848, 2.0,11.0, 1.9,100000,0.715,1.22,0.00
 1849, 3.0,11.0, 2.0,100000,0.715,1.40,0.00
 1850, 2.0,11.0, 2.0,100000,0.715,1.26,0.00
 1851, 4.0,11.0, 2.2,100000,0.715,1.36,0.00
 1852,11.0,11.0, 3.1,100000,0.714,1.50,0.00
 1853, 1.0,11.0, 2.9,100000,0.714,1.12,0.00
 1854, 0.0,11.0, 2.6,100000,0.714,1.06,0.00
